Loop 1
[0.0, 2.907844117838549]
[1.8706196278625518, 1.5862465181452654]
[2.190956047725542, 2.4609154561950013]
[2.6124049930995175, 2.0439592548851055]
[3.166811678650348, 3.4971306326067166]
[1.987587082498094, 1.3276416755629128]
[1.95004238080748, 1.7459674921842332]
[2.2561961640989217, 1.6543538768873574]
[1.4871840944936603, 1.751735529117939]
[3.0286815258771393, 2.428255624601905]
[1.9555735700501482, 1.993581651541857]
[3.0639367324975586, 3.298725646545594]
[1.6892268193897362, 1.2820370989675565]
[2.242720814656703, 2.9501382061284844]
[1.463811384204268, 1.3029560178975852]
[1.6956037995119004, 1.4908486966398933]
[2.799577894296453, 3.0382094028089504]
[2.1811281471555826, 1.473776891531542]
[2.6800123235125737, 1.8282105600213225]
[2.814210019247684, 2.139339043668289]
[2.3654853034840975, 2.0363456904511126]
[2.103514510468755, 2.2990753818006495]
[2.2160031623407437, 2.75956061406141]
[2.804979970837984, 3.636948980041798]
[2.798947438518484, 2.111485986063664]
[2.4494474392505947, 1.9583359814058872]
[2.126686714520265, 1.4155164497150359]
[1.9737307360339371, 1.6582106569771733]
[1.6431277407018403, 1.2446384161826793]
[2.130190809923216, 2.7159769794301547]
[3.027106396008442, 2.884807551525915]
[2.309208142968197, 1.7048019320523908]
[3.582976231255686, 3.4524474570932524]
[2.189054228855937, 1.817614201287017]
[3.7317810336230024, 2.8650110036882714]
[2.2996545514791102, 2.961681832654677]
[1.8223395705784262, 1.633731217525996]
[2.432365079431192, 2.528756163311074]
[2.9179668271350057, 2.530126935160729]
[3.7776689533823316, 3.9338288187998067]
[2.3725898489516806, 2.121268350757799]
[2.7295157789744837, 2.723780357193543]
[3.075810227017478, 2.1997955624487067]
[1.8047952552035706, 1.6494614473819869]
[2.2536481236538606, 2.0645629687942897]
[3.0101591361920406, 3.227862639270488]
[2.6612041491948415, 2.578631000934826]
[2.5826001659759683, 2.0685276184544708]
[2.302597392937766, 2.017909518124182]
[2.8359749044238196, 3.2323443236127476]
[2.8384403969116687, 2.6387748904013617]
[2.82505251820345, 2.516937918913091]
[3.5260065797835347, 3.46105752026515]
[1.7316574426580003, 2.436821729057118]
[2.1942427043756716, 2.351780601969616]
[2.2645142320338794, 2.1703269887226844]
[2.2887165861980203, 1.3905036947751284]
[2.740876904495262, 2.2030930188936115]
[2.656016969261199, 3.325418240942189]
[1.9021516651789525, 2.007916489021574]
[2.096811233245634, 1.0703021357517968]
[2.6882524695766588, 1.9157629974644552]
[1.6410608388082564, 1.662794207530738]
[2.0966072457071614, 1.32149352206065]
[2.7924099695312234, 2.233281358103668]
[2.2059745047527723, 1.915532433882443]
[1.7401117859547228, 1.0165875697363345]
[1.6582538345267408, 1.1631125245173384]
[1.6475087751940523, 1.2487733574885618]
[1.7467256560019082, 1.633241082243556]
[5.860996289422915, 5.9252000726907434]
[2.09260730634133, 1.1707525481009888]
[2.133287122778753, 1.4413493380497082]
[2.363680127731761, 2.64862857383905]
[2.066402377059128, 1.643794687927262]
[1.90257330790388, 1.4085627301268988]
[2.615271688503878, 2.8011344548739157]
[2.615271688503878, 2.8011344548739157]
[2.1231377703380865, 1.854258915001175]
[2.249061349316875, 1.6098641283643589]
[2.1044585958269417, 1.5425878751219584]
[2.4977201928096995, 2.06194843395774]
[3.4886363722561047, 3.813657455383763]
[2.9503850271206438, 3.1776786222299283]
[4.320015249995173, 4.7126789258641555]
[2.7574916452071694, 1.9144566500948341]
[5.860996289422915, 5.9252000726907434]
[2.967269885273719, 2.5545000641815903]
[2.3047675677804187, 2.8211282171981944]
[1.8335301835487243, 1.7932064150679246]
[1.65421787461923, 1.8165984547792264]
[1.7376046795558213, 1.3799453218699476]
[1.463056587152858, 1.5868646696485433]
[2.5344400769221904, 3.1130414501462433]
[2.385792203666047, 3.016644713934655]
[3.9062480128241965, 3.7176403547954595]
[2.511581143739504, 1.6879428118106279]
[4.345910769458154, 3.8889754720329917]
[2.4062321562226345, 1.7306486226683735]
[2.3995151216652357, 3.090635167243461]
[3.3107120740578715, 2.9476162733597917]
[2.207872656188886, 1.6229685765641377]
[1.904003551774657, 2.6354219892131927]
[2.4733456983163187, 1.6404172929523195]
[2.0996667193842944, 2.2203636686081025]
[3.1102281486597847, 2.596830713719553]
[2.647408253206381, 1.6432205438659142]
[2.2872666295233928, 1.4332707206473614]
[3.416227308633528, 3.602990013143686]
[4.0005288832350985, 4.331859944084943]
[3.4052830902425546, 2.7817247220061003]
[3.14300974987693, 3.11726936065923]
[2.999197865212034, 2.1704374472448564]
[2.397521622974722, 2.231383620365409]
[2.151729686609177, 1.4831813629396136]
[2.492989158676748, 2.3486867866683885]
[3.3045792641656178, 3.2477892074054093]
[3.5825376276929086, 3.284401351121841]
[2.6334436423380128, 1.7076976901928664]
[1.9932979674074944, 2.15966678763063]
[2.393662375657667, 1.68628427392744]
[1.9460179010245242, 1.5487097528316638]
[2.5498560368808936, 3.0593758346287894]
[3.0180904266525133, 2.798165267843051]
[2.127662249278283, 1.7826221779410258]
[2.156631453024853, 1.357589063446487]
[3.6788828633302613, 3.162857537540359]
[1.8836525258804826, 1.1153787883521462]
[2.8807446985638165, 3.4958288017560224]
[2.0661739978102336, 1.205738756621019]
[2.0630156178639556, 2.2924868377542733]
[2.310612140234177, 1.6080258814940565]
[3.704825805858428, 3.7001155260956446]
[2.489851663148447, 2.247093334042615]
[3.2028569230322366, 3.4918883427409164]
[2.4848016079346227, 3.005796674676168]
[2.6994306900309715, 2.2839860135334473]
[2.401610772342373, 1.641954020496571]
[1.9317014754785249, 1.1831698341241066]
[2.1120277583927045, 1.6149250295649673]
[1.7751622922318178, 1.4463134886663824]
[2.6910722586992253, 3.0255707947309323]
[1.3261706435630276, 1.443626223790724]
[2.2652280202036477, 1.2902130193742352]
[2.4741896557835066, 2.162466956892115]
[2.213834026805465, 1.8769184771076723]
[2.7621036671690464, 1.9831914014923007]
[2.1122772404496097, 1.080103847911474]
[1.2590293976778786, 1.1775821150890629]
[2.350470340297227, 1.6497107681587555]
[2.822902041059187, 2.1279418226161124]
[4.513285427084418, 4.930871837741115]
[2.621730485493312, 2.7223473940016176]
[2.165511454356886, 2.2341191816148824]
[1.805190269671662, 1.597308332853407]
[1.6505014643404836, 1.2953909382716637]
[2.590603465086196, 2.1690677798327846]
[3.6788828633302613, 3.162857537540359]
[1.6136180990009688, 0.849198926080852]
[2.5864085022048835, 1.9071689391381514]
[3.552248087117028, 3.8807850108142605]
[1.9427048388584747, 1.9055400385252412]
[3.3101865836802062, 3.2057802180625745]
[1.948824440428584, 2.3372091457753803]
[2.710260487073279, 3.053269118148775]
[2.398944276669005, 2.203462704476571]
[2.4643249196512924, 1.7222874318501606]
[2.840612869643789, 2.903978925069395]
[2.6064810105928182, 2.582156527334432]
[3.8904357107053427, 3.2890807511700046]
[1.937084797510662, 1.3930589236808517]
[3.1609196687825474, 2.9522411947192837]
[2.462896350353294, 2.5703921321663454]
[2.8887057584932494, 2.4101059992601095]
[3.8230134616439786, 3.4306257961118787]
[1.6898103856230846, 1.2648847924700168]
[1.9614232689958195, 2.3595382137010965]
[2.28831736659575, 2.00834944406389]
[2.596132492420554, 1.6064572379237538]
[2.4520759804940986, 2.340760187384415]
[1.3394781897053787, 1.328459125013779]
[2.604033978831518, 3.4710684007020016]
[2.3630145669182707, 2.5086008964772426]
[2.290640563516947, 1.8710996388909547]
[2.0118455874012824, 1.7124549465508732]
[2.1417701559629583, 1.3854119653641777]
[2.239356768243445, 2.2726570742279875]
[2.391473921683687, 2.0938327883246917]
[2.241502927615889, 1.6138760540592976]
[2.061740972513777, 1.9968487125796608]
[2.0715663509187188, 1.241911653580168]
[2.507458918581353, 1.6438940219749245]
[2.186253301667027, 1.8370563237839235]
[3.4178071428176846, 4.078810293914537]
[2.135714487316887, 2.209705572143973]
[2.276126659817043, 1.4745102096058453]
[2.682024627887274, 1.827466386542829]
[1.6035223510438237, 1.1908829730556105]
[2.68086613757327, 3.391347556562012]
[2.477070362484036, 3.225274414880493]
[1.504548393619968, 1.3616300243298376]
[2.2867055868194837, 2.4475480095918587]
[1.7400053755078546, 1.4936741719595306]
[2.080283586855326, 2.109739753576219]
[1.7656728928196264, 2.1333042489182157]
[2.089831142595363, 1.3795870663762435]
[1.6431921158076628, 1.641220342331195]
[4.35436806113761, 3.7880218120820826]
[2.1110909294576286, 1.4301092711027887]
[3.351279997535063, 2.5833441961360846]
[1.7791673843915061, 1.615255983398275]
[2.524120769277655, 2.5599688575319224]
[3.1400376271183976, 2.4484957724123455]
[2.1162249667276978, 1.4795060561794477]
[1.9997553040367306, 1.0618368551034998]
[2.0315156311330664, 1.0523076881386328]
[3.0554475995549883, 2.3170759704318855]
[2.2343733456629464, 2.1469474796615655]
[2.9749529059680393, 2.275565707344253]
[1.9530832689177449, 1.4545975306030596]
[2.0395623075483815, 1.6969814347011645]
[1.570738896285718, 1.4200829486079374]
[1.821777704250407, 1.4738230722009966]
[1.9284906059049967, 1.5251509689022709]
[1.7351903370096804, 1.7023732428989675]
[2.6803208706933397, 1.9560340359969526]
[2.0471269838061357, 1.4611017514141973]
[2.476977727342059, 1.730244159558089]
[1.6544860860078505, 1.4145506360265825]
[3.3028421422426857, 2.9185596545466264]
[4.8976817725427955, 4.976977741845618]
[2.345241930005634, 2.8153874518697672]
[1.9023888267883038, 1.7505921895875387]
[1.6529587442641869, 1.4668522158619295]
[1.8916557494445787, 2.1574416518881963]
[2.6724174650997066, 1.9000949838219463]
[1.9071761389271757, 1.456523810165432]
[2.68914687105586, 3.2946485351261248]
[1.674783258328481, 1.1905686276157208]
[2.9428250585306737, 2.4926601879826946]
[2.247462309268727, 1.9216949425852825]
[1.624996580523527, 1.0964635115348043]

Loop 12
[2.7915724727239057, 2.526829630926905]
[2.1450910521381403, 1.5367990328533483]
[1.9273215279745504, 1.462307253730659]
[2.0160374465542925, 1.2137883403371625]
[1.9405906158804096, 1.2902721863117956]
[3.9381536418996768, 3.25730693350741]
[2.266611782520655, 2.1467028363062415]
[2.5039715359968286, 2.722396988159647]
[3.4287362890796045, 4.090298444241633]
[2.7423780089675205, 2.3886990247257347]
[2.7560568025883843, 2.0994693162121547]
[2.6146607631974574, 2.631991483262311]
[2.469697380455579, 2.2362694725073067]
[3.2161722975931455, 3.1232028312171676]
[2.399627910432323, 2.244269246591289]
[2.971098449645626, 2.0463007047610615]
[1.9149431005427182, 1.6423641829771143]
[2.4202781766631185, 2.1560159017214473]
[2.737241971724883, 2.705328141749726]
[3.2666976630198477, 2.847435446639235]
[2.6215946287071716, 2.5873726602931226]
[2.588719725223711, 2.549931778116827]
[3.8272275389831556, 3.8975722304042075]
[2.1547472276288007, 1.577305568268374]
[2.859662404588859, 2.401770427686527]
[2.5884334780430316, 2.397594492151675]
[2.3833877303935793, 2.671643019092909]
[1.659402733275276, 1.1197804451616302]
[2.6386743034312072, 3.2559366634670237]
[2.3304397233228293, 2.7163787090068947]
[1.9652998963517316, 1.2499657324871987]
[2.2180223486433652, 2.1351644601183613]
[2.1627241765186107, 1.536059000319054]
[2.4001212611478135, 2.436766392849124]
[1.7027844750580772, 1.3339985938454342]
[1.926396409688136, 1.6770193388701908]
[1.7954667190033553, 1.3143148936631786]
[1.659119313187699, 1.7939932401254912]
[1.9388162093827037, 1.0977130781017612]
[3.7856064886925433, 3.2813607976158226]
[2.70368636212253, 2.3543783308769215]
[2.9260484461972096, 2.190960011921737]
[2.844880991085999, 2.2643154852328364]
[4.076834791216489, 5.001090542565244]
[2.440204877497515, 1.9358256912021958]
[2.8656494901326046, 2.7266251885705515]
[2.136613948483759, 1.9685325785445973]
[2.6590903933178103, 2.2334124255375936]
[2.6706480497527436, 2.469518849792639]
[2.997867402559363, 2.3220049121731274]
[4.123733326589341, 3.963598022098503]
[2.0755723640846266, 2.0540736107699775]
[2.9587748683268917, 2.556181168893423]
[2.868134759816244, 2.5783773403774766]
[2.1414481745265053, 2.6129599856360866]
[2.6756251798487956, 2.3972083072853496]
[3.160285487487736, 3.1524735955816676]
[2.0246454218359355, 2.2788163469170235]
[2.91759197806605, 1.9866535194576591]
[2.0455010441619743, 1.3212862876269587]
[1.8650404133412155, 1.5222965419965964]
[1.863267343748402, 1.168258654258876]
[2.9280000937022694, 2.079042332184054]
[2.1449581721182907, 1.2104637730165555]
[3.2578592782871767, 2.4529338204322437]
[2.2479947082860012, 1.440843241048914]
[2.9950355486660465, 3.6980240954519887]
[3.941091525813403, 3.859851236160945]
[2.9859857278282074, 2.7087551411913604]
[3.0150957940487975, 2.460840096147962]
[4.13807594950769, 3.373943702591244]
[1.860517799594055, 1.1298646814970574]
[1.9923990138359369, 0.8850947290157313]
[2.2766997257216897, 2.3909427932326857]
[2.336306826080962, 2.2458798962960214]
[2.6312225507158136, 2.191330692458771]
[2.4940995770566907, 1.6097377634995813]
[2.3406014445684407, 2.415891696243548]
[2.2795715727569323, 2.234996308198076]
[3.5311541418455255, 3.5023671964831027]
[3.7267508871452204, 3.7127323998484263]
[2.2512560940211506, 1.8427835504623808]
[1.9302557342410844, 1.1868670346070602]
[2.496348684648738, 1.6205190440366342]
[2.134446792279385, 1.8016201803082974]
[2.2141199246228203, 1.8001831610150352]
[3.23404491444435, 2.8230428562366687]
[1.8636130083323958, 2.264292186284523]
[2.9888031917004585, 2.2728405552294286]
[2.1583504732761587, 1.9797413888476474]
[2.7448466504986353, 2.406236309048289]
[2.630095556887293, 2.280107200732176]
[2.5937428028686473, 1.9275657688335206]
[2.0719580845647863, 1.7443112262439442]
[2.0952203289303504, 1.8984805342453355]
[2.0005645327275543, 1.9545730038470492]
[2.0024944558748827, 1.6264073342163945]
[3.0185727704927268, 2.9439695863213315]
[2.0936558536824497, 2.2153190785883106]
[3.3066202531948883, 2.804108138077019]
[2.1807346749278267, 1.4634692622214684]
[1.9654120037147378, 1.92487082288841]
[1.9245087351044807, 2.2426471616697494]
[3.299663117671819, 2.795712768290982]
[1.8508290972229349, 1.4635033427345026]
[2.1692370648315733, 1.9332664705059883]
[1.5748630635022909, 1.339345748061257]
[1.9138367497257587, 2.25321508044493]
[1.905641959635234, 0.9542167902465646]
[2.636514843163262, 2.0235759785277447]
[2.7244485852662557, 2.564288940928831]
[1.7531158857548006, 1.72153265073536]
[2.175670581729618, 1.2105276738923174]
[2.081871376932542, 1.2515736814495195]
[1.8500294173612744, 1.7149758584685946]
[2.22484521105923, 2.2127078157163385]
[2.047935753339027, 2.208314126261246]
[2.2768119363727983, 1.7083782257892772]
[2.7432143892443897, 2.5914060381400166]
[2.240621537826711, 2.094070292859144]
[2.0647898434586605, 1.556897414750758]
[2.2493977709248654, 1.8813294243102534]
[2.1181466268326923, 1.357066275526391]
[2.1553613026495704, 1.6276007210308758]
[1.98429669241463, 1.373855855677935]
[2.4722960304857806, 2.252002773682487]
[2.225464630027203, 1.6082687113204341]
[2.262923629027613, 1.5086406138029382]
[3.293529936376601, 2.500045638282174]
[2.179768575589495, 1.9671400626941982]
[2.550409587815832, 1.7704835123363931]
[2.83969511899459, 3.1608506192888544]
[1.4415186928251267, 2.1328969323442006]
[1.9693987026401598, 2.107073932092015]
[3.393568623150567, 4.000645891906794]
[3.3614608530274124, 2.9981865170290893]
[2.525166936622847, 1.7212745284228776]
[2.909301979549958, 2.1570291485445123]
[2.273650945153846, 1.654534090011729]
[1.7473392837289683, 1.219659949656972]
[1.7592972080333906, 1.06032514679751]
[2.4268603939436106, 3.2481823341721725]
[1.9020588505749874, 1.696278579993785]
[1.9677006198725615, 1.329695081044581]
[2.3649137236173, 2.138798776286988]
[1.889998273652464, 2.0932496451873237]
[3.815561416539882, 4.298312847149553]
[2.7955244916311814, 1.8783141262054657]
[1.638570861153382, 1.257468785675049]
[1.9111852995829053, 1.7357633845706457]
[1.9985581823391814, 1.4091700539154386]
[2.2879982041404388, 1.3594179911670903]
[3.3530818933802324, 3.524087689107562]
[1.4364399591490553, 1.468220814732512]
[2.2840390801543515, 2.458245101914138]
[2.2071852763107644, 1.684372997096423]
[1.9136217870847745, 1.2196161521552642]
[1.511136843690716, 1.690628703239377]
[1.6456309237417936, 1.7241921473823363]
[1.7196199898582343, 1.2292283177484387]
[1.580386341194978, 2.02253422906088]
[3.7765831865676005, 3.010975247160705]
[1.936360209295703, 2.0837943933813508]
[1.511136843690716, 1.690628703239377]
[1.8100071451367743, 2.1111435120014383]
[2.7483280010712967, 2.7131748383719887]
[1.858160132638854, 2.0866987810151003]
[1.8609697817450264, 1.2899811187400232]
[2.396059244317475, 2.9593246910002855]
[2.186767013926856, 1.6965764379616368]
[1.676509879921206, 1.4565589701348374]
[2.8471732211135983, 2.7380423522594657]
[1.8144337346417767, 1.6718363274709007]
[2.3740839709228787, 2.418068025958489]
[1.8144337346417767, 1.6718363274709007]
[2.3740839709228787, 2.418068025958489]
[1.7613290958266912, 1.898343399671947]
[1.8497108567163973, 2.143562881609196]
[2.8057659037772527, 3.4644873419586197]
[1.9150140450347766, 1.3372198635005916]
[1.841748309283322, 1.6143646378775052]
[1.5277539867232037, 1.0293795989511245]
[1.5599838922593725, 1.4775140558651687]
[1.8637157515204892, 1.930940327165678]
[1.8135699106506373, 2.3328030550029575]
[1.8408641712585245, 1.4839250505110813]
[1.7126117494573725, 2.228142468036489]
[1.3793312460302016, 1.5689323961742736]
[1.6820503962709386, 1.9476762303358426]
[1.5652692793141187, 1.8187814842367225]
[1.769974018668944, 2.107142565559203]
[1.8395623945075033, 1.6028841993245162]
[1.8597322038828434, 1.734047428322017]
[2.57132651773833, 2.264681417787928]
[1.9452867070989113, 2.1550168063388373]
[1.3083858072283912, 1.5176576987714083]
[2.0097592793058054, 1.6940286549770684]
[1.9163529447585697, 2.028366147121177]
[1.4753785623600646, 1.519331646925849]
[2.514796524819538, 3.208890195426421]
[3.260322674828974, 3.2249069360256795]
[3.753052111258909, 3.3925303713016186]
[3.8881023709342846, 3.8547094658182797]
[2.5220789947509212, 2.4387044487551193]
[2.2398228688507937, 2.8263532416040054]
[1.8334849020170132, 1.7861954411718775]
[1.9808391749727088, 1.380803855627813]
[2.2389322325056855, 1.703523811175944]
[2.619346110985615, 2.0394956433509632]
[1.7131412976232268, 1.2271926669031807]
[1.604153811663811, 2.0909883546288244]
[1.7683149497465802, 1.6506458986351067]
[1.7666324060494099, 1.694365348808884]
[1.7010965307736174, 1.772532806382324]
[2.2240795341551207, 2.860199657157405]
[2.077065543560702, 2.0271959396644847]
[2.2281625356368377, 2.324856959220627]
[1.8764457641756094, 2.17806789057015]
[1.6430310706764317, 1.7448814457788326]
[2.8298526202471246, 2.2654573126047057]
[1.3546680347248155, 1.0269232467053622]
[1.6310062913018821, 1.0842919261172224]
[1.5811758164622507, 1.9469046526375484]
[1.731580879412645, 1.5649270400807405]
[1.6058710710412143, 1.7406875880824437]
[1.8883767500016748, 2.2274078674640316]
[1.5727691080421786, 1.0947723419636601]
[1.6876516193838513, 1.5423585354092995]
[2.002996144969872, 2.6750050905508136]
[1.9626154107493325, 1.5754520253810937]
[2.3503932206492846, 2.575770511504943]
[1.9213596622386877, 1.5256868683155334]
[1.8345837462509755, 1.175354458058213]
[1.711903331561474, 1.4772989489624988]
[1.8960982948647376, 1.5365310840523196]
[1.759918113416554, 1.9094320108923415]
[2.508071548464767, 2.10247625291015]
[1.8376778315935647, 2.0553168553944583]
[2.0203024171864747, 2.1459874836837853]
[3.6688657861673435, 3.6896315578014502]
[2.2044298126954716, 1.2782084622356777]
[5.967056525878247, 6.127301064881098]
[1.7045983636511886, 1.344368497237855]
[1.9239572758331216, 1.5411841934100787]
[2.0153536657515465, 1.1153739668814784]
[2.4830182036777746, 1.7900424714128529]
[2.5336594418918614, 2.6777170807206034]
[2.0654314566452223, 1.5540838922618372]
[3.697505914161288, 4.03143437689564]
[2.6525209228608695, 3.0038132806970683]
[1.9477849620701484, 1.8586047874986311]
[3.1339882583316725, 2.8327234268999524]
[2.629368940245934, 3.1592590057080114]
[1.8236729680697923, 0.9693273044826648]
[2.0532180194130483, 1.5272822430356447]
[1.9732029726309364, 2.1974696965393097]
[3.528733271533728, 3.3993659357609514]
[1.201015554193261, 1.3189195615960243]
[3.1582103305096263, 2.694410443443238]
[3.7277297379046685, 3.4214349036057397]
[4.523089801822255, 4.459268311564416]
[2.279313781674972, 1.8559924321067431]
[1.2078011107234878, 1.3831271013238353]
[2.0192891030517055, 1.0823673056462304]
[2.4540307835872905, 2.215159743080818]
[4.523089801822255, 4.459268311564416]
[2.016833444218714, 1.1761179717472645]
[1.7140208805521782, 1.6375602923904764]
[1.6972289052833331, 1.084440313566604]
[4.777336217942126, 4.208737079826901]
[1.8210260486066707, 2.4136120226992555]
[3.5851798963972277, 3.8102076647893783]
[1.2862402944827798, 1.653095418312703]
[2.549040595452626, 3.269708521894341]
[2.187647784654916, 1.5970639965551294]
[2.4742976979627485, 1.675925200907274]
[1.6391469514389172, 1.9640258699415947]
[1.9318318443237232, 1.3189217043078105]
[2.364183213559443, 2.1503746589470065]
[1.8990707373684288, 1.139019299746246]
[1.6091330588766708, 0.9372358288180621]
[2.8203424132946404, 1.9543463096389004]
[3.2180947495642536, 2.6151402069275513]
[2.719717886696625, 2.092657851325305]
[2.8181732945394438, 2.46001381107833]
[2.7848445055604945, 2.194246026222699]
[3.5843564449188277, 3.3837792836121947]
[2.593432746285536, 2.323394877003077]
[2.2562487970864047, 2.257721943606005]
[1.777940168209599, 1.4403781317200595]
[1.6547975236328778, 1.8809509490580045]
[1.7411425590615035, 1.0511730020045114]
[2.934556775119951, 3.198973443834424]
[4.380089012398485, 4.260701567282776]
[1.5570504148520117, 1.6496309955914545]
[3.1687403775830942, 2.342787396623422]
[4.271045386044151, 3.661885457613505]
[2.515033407508942, 2.493482190231623]
[2.013546321927656, 1.9053539273556293]
[2.0709125350517095, 2.476687690018808]
[2.4296855900738574, 1.5370648244856604]
[2.8654129063718417, 2.591964807731543]
[2.3865520756919096, 1.7823855741222276]
[2.101172715773335, 1.2248723471516294]
[1.3797272231671978, 1.5942953661351065]
[2.650834372377113, 2.6974378782615425]
[1.7305593702132551, 1.5940445117502917]
[2.7023126049519575, 1.9528865204724635]
[1.9820498486956064, 1.9948880600126147]
[2.864620568219366, 2.186747259289264]
[2.2761615250918084, 2.1397435382337644]
[2.385205828284565, 2.1855505385938088]
[1.7303478658951497, 1.047606820089693]
[1.7312367914401408, 1.4046609307979727]
[2.1049402879836348, 1.2310108143551333]
[2.2354865855186272, 1.7602869957028162]
[3.09675937502849, 2.036955724015795]
[1.8836293561114583, 2.0900983921151823]
[5.266031966306466, 5.0546528256997485]
[2.036554525408206, 1.0071322807052878]
[1.291230919629916, 1.5373528040180335]
[2.174302300262836, 2.0973214117815284]
[1.9275154286124454, 1.290549603863297]
[2.069135059077777, 2.2907318094387197]
[2.5679143425909134, 2.5088626661921962]
[2.0796888490156182, 1.7436336121534157]
[2.992067115032907, 2.9027155302941448]
[2.004414098784848, 1.1114511441365056]
[2.8384251521326322, 2.574767757743829]
[1.682705067775899, 1.6828370732840896]
[1.9920084201770063, 1.6165585315091224]
[1.843778443001119, 2.120765712660895]
[2.055392562061526, 1.2042187378347757]
[2.001849987798602, 1.6836552197067196]
[2.695025241236878, 2.8889524441861503]
[4.185181746592177, 4.460258315843247]
[2.319436905616046, 1.6561601449296846]
[3.3489897869821643, 3.4994117477568563]
[1.9315805277539244, 1.3873738710070147]
[1.6842705634023352, 1.503290221112223]
[2.142575212996959, 1.7489449622601039]
[2.724486736832659, 2.5021065248842334]
[3.246556091352179, 2.7812029279284256]
[1.5544541439703996, 1.482593907249623]
[4.2055120121837195, 4.710604287081007]
[1.4398908785713616, 1.2204752594074764]
[1.7786274276546665, 1.3974575886993175]
[2.4349053794091007, 2.262399729425465]
[1.477886370058508, 1.2069060792527164]
[2.4077956616245637, 2.0959946933419213]
[2.6975111728062053, 2.5830240927626495]
[2.178121246665005, 2.1118645371628197]
[1.9583958128297827, 1.384865181097867]
[1.9925528552516796, 1.4358944353885799]
[2.700358881510466, 2.753285449444261]
[1.5195426214923722, 1.665217136914819]
[2.8561845288947976, 2.552063694544956]
[2.5631008930544925, 2.8613075051686083]
[3.228674381524497, 2.849797128272867]
[1.840524037898534, 1.8780970223494167]
[1.8459259024182622, 1.689070097034167]
[2.2477666639291156, 1.169687160417438]
[2.5627289659726524, 1.9750909670128869]
[2.4213560789510042, 1.7960204903047008]
[2.0508567786084932, 1.8677726144094897]
[2.5796916373984815, 2.517068399319433]
[2.7393550098678388, 2.3164474477182626]
[2.4298151242198687, 1.7050725096283268]
[2.3804165686898857, 1.7503159158021349]
[1.7299248795645488, 1.5886681281991102]
[1.8916483226117755, 2.1551580770329246]
[3.196556411429023, 3.404115926938982]
[4.249064140562877, 4.463790860581558]
[2.70201461686569, 3.0010561633939465]
[3.0661442047291296, 3.334652768997838]
[2.468310749676858, 2.3141397622772506]
[2.6297545448419473, 2.841365928340055]
[2.195381859371657, 2.0468042835197453]
[2.4683320131847926, 2.355491595888523]
[2.1233058693909426, 1.2534920552942392]
[1.7813288666864617, 1.4958196023934005]
[2.0601852482527727, 1.584736618844372]
[1.8048402029374733, 1.3881563629205897]
[2.5281886745508926, 2.6891035584613063]
[2.6586465484450117, 2.7788682014163864]
[1.421022681517357, 1.2255271821387896]
[2.2909052224044006, 1.5354133971063921]
[2.3520951888428794, 1.5702693862945047]
[2.3235675235041326, 1.8591679216350976]
[3.380849249666862, 2.816415291073739]
[2.23470343770192, 1.7154117845216315]
[2.7162864808333764, 2.190859407940911]
[2.1890266212014873, 2.3892478930800736]
[4.757152097331342, 5.055612543068109]
[2.303290919102801, 2.3225938151716203]
[2.1985154286333963, 1.3617791631141933]
[4.452392980428061, 3.8707347508888867]
[2.531896038825917, 2.2146216567188244]
[3.9048561173380665, 4.104351737831894]
[2.853630154370057, 3.0989481493888764]
[2.837668819731107, 2.221413890773111]
[2.447534232994967, 1.8524533164794927]
[2.4661216213908, 2.162245137932681]
[2.3777995721115097, 2.446434430366185]
[1.913792132972018, 1.3666946012995151]
[2.109008788893152, 1.9207175696371752]
[2.5768668630212948, 2.9452481181435592]
[2.3170207011645907, 1.8001277734086611]
[1.7209901685208489, 1.6551996244822964]
[2.0191359632316166, 1.4690477086251903]
[4.098425904101656, 3.408670129444849]
[2.036881715757328, 1.17240036548609]
[1.8735549859299863, 1.205605669191459]
[2.0794236250853952, 1.1766753203064184]
[2.215123840070142, 1.6307541985885279]
[1.6977709463233217, 1.5417092124548635]
[2.2017611415008713, 2.1912954809175837]
[2.9651532971349552, 2.735816467613795]
[2.015445778276368, 1.6347960405205841]
[2.1484501562206106, 1.4886600454286338]
[2.536248215006964, 2.599951008649176]
[2.298712399949696, 2.32740782793352]
[2.3968719029485794, 2.5149506815915488]
[2.8145174971661717, 1.9563481246500978]
[2.768206485708057, 2.1621942275164643]
[2.8302483275483485, 2.514256013360757]
[1.9580844654976524, 1.2458330484082443]
[2.937324565777783, 2.758820757730351]
[2.7440783694347783, 2.0866348045075447]
[1.5489333242106658, 1.049375386644982]
[3.46194185469217, 3.0646854384410585]
[3.1451342130858797, 3.1071680607716683]
[1.7896353697702212, 1.255305287712198]
[2.139404022002307, 1.2796711979495052]
[2.4560754759478285, 1.9968263004269817]
[1.905886547704454, 1.378774879939131]
[1.5770027111909655, 1.0230313809977902]
[2.9300587098969912, 2.3780798468807753]
[1.7243617798044424, 1.4984938050320733]
[1.659021798967511, 0.9899110622332347]
[2.283919545702274, 1.8871854311437721]
[1.9748310478466917, 1.4540466471312108]
[2.1904927103578213, 1.9118942220524844]
[2.0305011769823085, 1.0652415579187127]
[1.81606295769475, 1.044166103591728]
[1.4378424747083847, 1.1936246606813044]
[4.416858819934993, 4.535577691505058]
